Date,Daily_Return_%,Cumulative_Return_%
2023-11-24,1.2094217835179233,149.55164959350552
2023-11-27,-1.5025471313890948,145.8020184412041
2023-11-28,1.0498582395796408,148.38259118486215
2023-11-29,-0.14789808738953303,148.01523808309116
2023-11-30,0.29771686925378127,148.7536212851844
2023-12-01,1.7405712256985526,153.08335524015746
2023-12-04,4.857650690310749,165.37726059304254
2023-12-05,1.269290620069602,168.74566926954765
2023-12-06,-0.30663356941664444,167.92160483121376
2023-12-07,2.167829767030132,173.72968913304967
2023-12-08,4.653678378726343,186.46818849238923
2023-12-11,-5.434724268388067,170.89943233118169
2023-12-12,2.3793873875706355,177.3451792570703
2023-12-13,2.0833755226383857,183.12332083492961
2023-12-14,1.037719658804301,186.06134719389325
2023-12-15,-4.301444502095452,173.75657710240137
2023-12-18,0.5095500563160377,175.1515038951955
2023-12-19,-1.43555954582054,171.20154021555925
2023-12-20,2.5644157501728735,178.15627522755847
2023-12-21,3.382790944199876,187.56572051667996
2023-12-22,1.5713832843474218,192.0844801803923
2023-12-25,1.429311700142342,196.25927782991056
2023-12-26,-1.270837120085826,192.49430495554986
2023-12-27,4.913796265407575,206.8668791889855
2023-12-28,-1.9698668436945392,200.82201028156152
2023-12-29,-2.7491337575859447,192.55201084666248
2024-01-01,2.1470909715886015,198.8333686587521
2024-01-02,-1.6636528583228256,193.86181877943835
2024-01-03,-7.708560017048461,171.20930411163516
2024-01-04,1.980427062346954,176.58040656586485
2024-01-05,-2.2663845598156236,170.31203093598083
2024-01-08,-0.5868329371838604,168.7257509052779
2024-01-09,-2.5734513517937807,161.81022443598803
2024-01-10,7.048633892026793,180.2642686483745
2024-01-11,3.7973568258488597,190.9069029843089
2024-01-12,-3.983915068551832,179.31741904085956
2024-01-15,0.5645589999358225,180.8943306684432
2024-01-16,0.4190103217333552,182.07130690710778
2024-01-17,-1.1581585609825455,178.80447391808775
2024-01-18,-3.5248939893002094,168.97691177504902
2024-01-19,1.3848988297677312,172.7019698785671
2024-01-22,-4.517817316544308,160.38179306083578
2024-01-23,-1.3845278497598608,156.77673462020442
2024-01-24,0.8132282204342218,158.8649154896454
2024-01-25,-0.2921017446535934,158.1087665552041
2024-01-26,2.9732050816191613,165.78286951852797
2024-01-29,2.530990393857574,172.50980841456095
2024-01-30,-1.4565208065272817,168.54064635517526
2024-01-31,-1.7845036724662053,163.74852865890267
2024-02-01,1.6815863423498896,168.18368789497958
2024-02-02,1.1909923971228897,171.37773522813254
2024-02-05,-1.1678073564020752,168.20856607250104
2024-02-06,-2.0327362617046556,162.7565932929472
2024-02-07,3.5293917263284,172.03030275701084
2024-02-08,0.7446967419603939,174.0561035587873
2024-02-09,1.8432106081964366,179.10753473199267
2024-02-12,3.3231069085739375,188.38257650102196
2024-02-13,-0.9999682109574793,185.4988424100716
2024-02-14,3.0126200015630573,194.09983764074843
2024-02-15,3.030255627183041,203.01181452039341
2024-02-16,-0.014617983198745299,202.9675203042566
2024-02-19,2.039548571251099,209.14669003597695
2024-02-20,-0.7952461142182139,206.6882129962316
2024-02-21,-1.6044646941878034,201.76750889747157
2024-02-22,0.38684151536564404,202.93487090177175
2024-02-23,-0.4578927529683846,201.54775408169843
2024-02-26,5.966170823099866,219.53860820343368
2024-02-27,2.0926495234958176,226.22543136538798
2024-02-28,2.316261340903685,233.78166491630074
2024-02-29,0.7438059637766181,236.26435284594106
2024-03-01,5.064524641878602,253.29454385767738
2024-03-04,11.723753881295291,294.71392665559637
2024-03-05,-7.570112705225267,264.8336375445475
2024-03-06,6.018476667995024,286.7910648971636
2024-03-07,2.8099564663188894,297.65972543638514
2024-03-08,-0.21837196651213253,296.791348073923
2024-03-11,5.924490099884276,320.29921220775987
2024-03-12,-2.4424324901521954,310.0336876929439
2024-03-13,1.7145290724025548,317.0638344750837
2024-03-14,-2.442554907697426,306.8768213178815
2024-03-15,-3.6880014697753345,291.8711981675028
2024-03-18,-6.169612038117567,267.694265551445
2024-03-19,-8.951347809019047,234.78067296811705
2024-03-20,9.722399737954687,267.3293882394922
2024-03-21,0.27761704247210583,268.34915722325354
2024-03-22,-2.2188082268272757,260.1761958193351
